tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.11460065841674805,0.10082692461369591,"bn128","equal",0,,8010794356,0.00023651123046875,7713358109,0.0020864009857177734,"add-zero-rev|double-neg-rev|double-neg|double-neg|add-zero|sub-as-add-neg|add-zero-rev",30,2,0,0,1,2,31,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,23.073235273361206,
"zokrates",0.11460065841674805,0.10082692461369591,"bn128","equal",1,,8010794356,0.00023651123046875,7713358109,0.0020864009857177734,"add-zero-rev|double-neg-rev|double-neg|double-neg|add-zero|sub-as-add-neg|add-zero-rev",30,2,0,0,1,2,31,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,23.073235273361206,
"zokrates",0.13024187088012695,0.9211545067723348,"bn128","equal",0,,1163520531,0.0002315044403076172,5322564493,0.0197601318359375,"add-zero-rev|add-zero-rev|add-zero|mul-one-rev|double-neg-rev|add-zero|mul-one|double-neg|double-neg-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|mul-one|double-neg-rev|add-zero-rev|double-neg|double-neg-rev|add-zero|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|add-zero-rev|add-zero|assoc-mul|add-zero-rev|assoc-mul-rev|comm-add|assoc-mul|double-neg|mul-one|double-neg-rev|assoc-mul-rev|double-neg-rev|comm-add|add-zero-rev|add-zero|assoc-mul|mul-one-rev|comm-mul|double-neg-rev|double-neg|comm-add|add-zero-rev|double-neg-rev|comm-add|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|add-zero-rev",48,1,1,2,1,1,80,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,23.205363988876343,
"zokrates",0.13024187088012695,0.9211545067723348,"bn128","equal",1,,1163520531,0.0002315044403076172,5322564493,0.0197601318359375,"add-zero-rev|add-zero-rev|add-zero|mul-one-rev|double-neg-rev|add-zero|mul-one|double-neg|double-neg-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|mul-one|double-neg-rev|add-zero-rev|double-neg|double-neg-rev|add-zero|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|add-zero-rev|add-zero|assoc-mul|add-zero-rev|assoc-mul-rev|comm-add|assoc-mul|double-neg|mul-one|double-neg-rev|assoc-mul-rev|double-neg-rev|comm-add|add-zero-rev|add-zero|assoc-mul|mul-one-rev|comm-mul|double-neg-rev|double-neg|comm-add|add-zero-rev|double-neg-rev|comm-add|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|add-zero-rev",48,1,1,2,1,1,80,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,23.205363988876343,
"zokrates",0.05262470245361328,0.21077789473045716,"bn128","equal",0,,8573916420,0.00010943412780761719,8532126825,0.0024039745330810547,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|add-zero|double-neg|mul-one-rev|double-neg|mul-one|double-neg|add-zero-rev|double-neg|double-neg|mul-one-rev|comm-mul|mul-zero|double-neg-rev|mul-one-rev|add-zero|comm-mul|double-neg|comm-mul|mul-one-rev|mul-one-rev|assoc-mul-rev|double-neg-rev|double-neg-rev|assoc-mul|double-neg",6,0,1,0,2,0,14,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,23.259780883789062,
"zokrates",0.05262470245361328,0.21077789473045716,"bn128","equal",1,,8573916420,0.00010943412780761719,8532126825,0.0024039745330810547,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|add-zero|double-neg|mul-one-rev|double-neg|mul-one|double-neg|add-zero-rev|double-neg|double-neg|mul-one-rev|comm-mul|mul-zero|double-neg-rev|mul-one-rev|add-zero|comm-mul|double-neg|comm-mul|mul-one-rev|mul-one-rev|assoc-mul-rev|double-neg-rev|double-neg-rev|assoc-mul|double-neg",6,0,1,0,2,0,14,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,23.259780883789062,
"zokrates",0.050493478775024414,0.44380931005980007,"bn128","equal",0,,4150589261,0.00011706352233886719,8512551406,0.0016298294067382812,"add-zero-rev|add-zero-rev|comm-add|add-zero|mul-one-rev|mul-one|double-neg-rev|comm-add|double-neg|comm-add|double-neg-rev|double-neg-rev|mul-one-rev|double-neg|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|comm-add",12,1,2,0,2,1,22,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,23.31142807006836,
"zokrates",0.050493478775024414,0.44380931005980007,"bn128","equal",1,,4150589261,0.00011706352233886719,8512551406,0.0016298294067382812,"add-zero-rev|add-zero-rev|comm-add|add-zero|mul-one-rev|mul-one|double-neg-rev|comm-add|double-neg|comm-add|double-neg-rev|double-neg-rev|mul-one-rev|double-neg|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|comm-add",12,1,2,0,2,1,22,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,23.31142807006836,
"zokrates",0.06832623481750488,0.5365275460853663,"bn128","equal",0,,8936224724,0.00018167495727539062,2807926093,0.010725975036621094,"mul-one-rev|sub-as-add-neg|mul-one|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|comm-add|comm-mul|add-zero-rev|add-zero-rev|comm-add|double-neg-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|distrib-mul-add|add-zero|distrib-mul-add-rev|distrib-mul-add|assoc-add-rev|assoc-add|distrib-mul-add-rev|distrib-mul-add|distrib-mul-add-rev|add-zero-rev|add-zero|double-neg|mul-one|mul-one-rev|distrib-mul-add|comm-add|mul-one|mul-one|mul-one|double-neg-rev|assoc-add-rev|add-zero|double-neg|comm-mul|mul-one",30,2,2,0,2,2,33,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,23.381202220916748,
"zokrates",0.06832623481750488,0.5365275460853663,"bn128","equal",1,,8936224724,0.00018167495727539062,2807926093,0.010725975036621094,"mul-one-rev|sub-as-add-neg|mul-one|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|comm-add|comm-mul|add-zero-rev|add-zero-rev|comm-add|double-neg-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|distrib-mul-add|add-zero|distrib-mul-add-rev|distrib-mul-add|assoc-add-rev|assoc-add|distrib-mul-add-rev|distrib-mul-add|distrib-mul-add-rev|add-zero-rev|add-zero|double-neg|mul-one|mul-one-rev|distrib-mul-add|comm-add|mul-one|mul-one|mul-one|double-neg-rev|assoc-add-rev|add-zero|double-neg|comm-mul|mul-one",30,2,2,0,2,2,33,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,23.381202220916748,
"zokrates",0.05860018730163574,0.278617263001683,"bn128","equal",0,,8177013729,4.291534423828125e-05,4437057225,3.7670135498046875e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,23.441073179244995,
"zokrates",0.05860018730163574,0.278617263001683,"bn128","equal",1,,8177013729,4.291534423828125e-05,4437057225,3.7670135498046875e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,23.441073179244995,
"zokrates",0.11237740516662598,0.6757716477491206,"bn128","equal",0,,6241832697,0.00016736984252929688,4629518423,0.00558018684387207,"mul-one-rev|double-neg-rev|mul-one|sub-as-add-neg|double-neg-rev|mul-one-rev|mul-one|add-zero-rev|add-zero-rev|double-neg|double-neg-rev|comm-add|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-add|mul-one|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|add-zero|add-zero-rev|mul-one-rev",22,2,1,1,1,2,41,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,23.554862022399902,
"zokrates",0.11237740516662598,0.6757716477491206,"bn128","equal",1,,6241832697,0.00016736984252929688,4629518423,0.00558018684387207,"mul-one-rev|double-neg-rev|mul-one|sub-as-add-neg|double-neg-rev|mul-one-rev|mul-one|add-zero-rev|add-zero-rev|double-neg|double-neg-rev|comm-add|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-add|mul-one|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|add-zero|add-zero-rev|mul-one-rev",22,2,1,1,1,2,41,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,23.554862022399902,
"zokrates",0.19075942039489746,0.3482652612255712,"bn128","equal",0,,9112210925,0.00014972686767578125,8685612649,0.01579141616821289,"mul-one-rev|mul-one-rev|mul-one-rev|assoc-mul-rev|assoc-mul|mul-one-rev|mul-one-rev|assoc-mul|mul-one-rev|mul-one-rev|mul-one-rev|assoc-mul-rev|assoc-mul-rev|mul-one|assoc-mul-rev|mul-one-rev|add-zero-rev|add-zero-rev|assoc-mul-rev|mul-one-rev|comm-add|double-neg-rev|assoc-mul|double-neg-rev|comm-add|comm-add|distrib-mul-add-rev|double-neg|distrib-mul-add|comm-add|double-neg-rev|mul-one-rev|add-zero-rev|mul-one|comm-mul|mul-one|comm-mul|mul-one|comm-add|double-neg-rev|add-zero-rev|assoc-mul|add-zero|comm-mul|assoc-mul-rev|comm-add|double-neg-rev|add-zero|assoc-mul|double-neg-rev|double-neg-rev|double-neg-rev|double-neg|double-neg|comm-add|comm-add|double-neg-rev",21,2,1,0,2,2,51,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,23.747284412384033,
"zokrates",0.19075942039489746,0.3482652612255712,"bn128","equal",1,,9112210925,0.00014972686767578125,8685612649,0.01579141616821289,"mul-one-rev|mul-one-rev|mul-one-rev|assoc-mul-rev|assoc-mul|mul-one-rev|mul-one-rev|assoc-mul|mul-one-rev|mul-one-rev|mul-one-rev|assoc-mul-rev|assoc-mul-rev|mul-one|assoc-mul-rev|mul-one-rev|add-zero-rev|add-zero-rev|assoc-mul-rev|mul-one-rev|comm-add|double-neg-rev|assoc-mul|double-neg-rev|comm-add|comm-add|distrib-mul-add-rev|double-neg|distrib-mul-add|comm-add|double-neg-rev|mul-one-rev|add-zero-rev|mul-one|comm-mul|mul-one|comm-mul|mul-one|comm-add|double-neg-rev|add-zero-rev|assoc-mul|add-zero|comm-mul|assoc-mul-rev|comm-add|double-neg-rev|add-zero|assoc-mul|double-neg-rev|double-neg-rev|double-neg-rev|double-neg|double-neg|comm-add|comm-add|double-neg-rev",21,2,1,0,2,2,51,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,23.747284412384033,
"zokrates",0.04632925987243652,0.1952017821195644,"bn128","equal",0,,2973706045,3.743171691894531e-05,7588001428,3.218650817871094e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,23.794960498809814,
"zokrates",0.04632925987243652,0.1952017821195644,"bn128","equal",1,,2973706045,3.743171691894531e-05,7588001428,3.218650817871094e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,23.794960498809814,
"zokrates",0.059883832931518555,0.9933096775364458,"bn128","equal",0,,1759141450,0.00012135505676269531,4887503873,0.004096031188964844,"comm-mul|sub-as-add-neg|add-zero-rev|add-zero-rev|double-neg-rev|comm-mul|double-neg|assoc-add|comm-add|mul-one-rev|comm-mul|mul-one|mul-one-rev|assoc-add|assoc-add|comm-add|assoc-add|double-neg-rev|comm-mul|mul-one-rev|double-neg-rev|add-zero|comm-add|double-neg-rev|comm-add|mul-one|mul-one-rev|double-neg|mul-one|double-neg-rev|comm-mul",16,2,0,0,2,2,27,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,23.856211185455322,
"zokrates",0.059883832931518555,0.9933096775364458,"bn128","equal",1,,1759141450,0.00012135505676269531,4887503873,0.004096031188964844,"comm-mul|sub-as-add-neg|add-zero-rev|add-zero-rev|double-neg-rev|comm-mul|double-neg|assoc-add|comm-add|mul-one-rev|comm-mul|mul-one|mul-one-rev|assoc-add|assoc-add|comm-add|assoc-add|double-neg-rev|comm-mul|mul-one-rev|double-neg-rev|add-zero|comm-add|double-neg-rev|comm-add|mul-one|mul-one-rev|double-neg|mul-one|double-neg-rev|comm-mul",16,2,0,0,2,2,27,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,23.856211185455322,
"zokrates",0.05769705772399902,0.867400435185785,"bn128","equal",0,,5825538895,6.961822509765625e-05,8459201800,0.004778146743774414,"mul-one-rev|add-zero-rev|comm-mul|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|double-neg-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|comm-add|double-neg|double-neg-rev|comm-add|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|double-neg|mul-one-rev|add-zero|mul-one|comm-mul|double-neg|mul-one|double-neg|double-neg-rev|add-zero-rev|double-neg|double-neg-rev|comm-add|mul-one|double-neg-rev|assoc-add-rev|comm-add|double-neg",4,1,0,0,2,1,20,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,23.915122270584106,
"zokrates",0.05769705772399902,0.867400435185785,"bn128","equal",1,,5825538895,6.961822509765625e-05,8459201800,0.004778146743774414,"mul-one-rev|add-zero-rev|comm-mul|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|double-neg-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|comm-add|double-neg|double-neg-rev|comm-add|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|double-neg|mul-one-rev|add-zero|mul-one|comm-mul|double-neg|mul-one|double-neg|double-neg-rev|add-zero-rev|double-neg|double-neg-rev|comm-add|mul-one|double-neg-rev|assoc-add-rev|comm-add|double-neg",4,1,0,0,2,1,20,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,23.915122270584106,
"zokrates",0.056719064712524414,0.15705733863951266,"bn128","equal",0,,2900020933,0.00013136863708496094,4817379519,0.007291316986083984,"comm-mul|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|mul-one-rev|double-neg|add-zero-rev|mul-one-rev|comm-add|mul-one|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|double-neg-rev|mul-one|add-zero-rev|mul-one-rev|mul-one|comm-add|comm-mul|mul-one-rev|double-neg|double-neg|add-zero|mul-one-rev|mul-one-rev|comm-mul|comm-add|add-zero|double-neg-rev|double-neg|double-neg-rev|comm-add|add-zero|add-zero-rev|distrib-mul-add|double-neg|assoc-mul|comm-add|add-zero-rev|assoc-mul-rev|add-zero",15,1,2,0,2,1,29,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,23.973096132278442,
"zokrates",0.056719064712524414,0.15705733863951266,"bn128","equal",1,,2900020933,0.00013136863708496094,4817379519,0.007291316986083984,"comm-mul|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|mul-one-rev|double-neg|add-zero-rev|mul-one-rev|comm-add|mul-one|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|double-neg-rev|mul-one|add-zero-rev|mul-one-rev|mul-one|comm-add|comm-mul|mul-one-rev|double-neg|double-neg|add-zero|mul-one-rev|mul-one-rev|comm-mul|comm-add|add-zero|double-neg-rev|double-neg|double-neg-rev|comm-add|add-zero|add-zero-rev|distrib-mul-add|double-neg|assoc-mul|comm-add|add-zero-rev|assoc-mul-rev|add-zero",15,1,2,0,2,1,29,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,23.973096132278442,
"zokrates",0.058345794677734375,0.3838639606930252,"bn128","equal",0,,5057088328,0.00017118453979492188,6911231507,0.010463476181030273,"mul-one-rev|mul-one|comm-add|double-neg-rev|add-zero-rev|assoc-add-rev|double-neg-rev|assoc-add|add-zero-rev|double-neg|add-zero-rev|add-zero|mul-one-rev|comm-mul|add-zero-rev|double-neg-rev|add-zero|add-zero|add-zero-rev|double-neg-rev|assoc-add-rev|comm-mul|comm-mul|assoc-add|double-neg-rev|add-zero-rev|double-neg|add-zero|comm-mul|mul-one-rev|mul-one-rev|distrib-mul-add|mul-one|double-neg|mul-one-rev|assoc-mul|add-zero-rev|assoc-mul-rev|assoc-mul|assoc-add|double-neg|double-neg|double-neg-rev|assoc-mul-rev|comm-add|assoc-mul|distrib-mul-add|assoc-add-rev|distrib-mul-add-rev|mul-one",27,1,2,0,1,1,41,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,24.032652139663696,
"zokrates",0.058345794677734375,0.3838639606930252,"bn128","equal",1,,5057088328,0.00017118453979492188,6911231507,0.010463476181030273,"mul-one-rev|mul-one|comm-add|double-neg-rev|add-zero-rev|assoc-add-rev|double-neg-rev|assoc-add|add-zero-rev|double-neg|add-zero-rev|add-zero|mul-one-rev|comm-mul|add-zero-rev|double-neg-rev|add-zero|add-zero|add-zero-rev|double-neg-rev|assoc-add-rev|comm-mul|comm-mul|assoc-add|double-neg-rev|add-zero-rev|double-neg|add-zero|comm-mul|mul-one-rev|mul-one-rev|distrib-mul-add|mul-one|double-neg|mul-one-rev|assoc-mul|add-zero-rev|assoc-mul-rev|assoc-mul|assoc-add|double-neg|double-neg|double-neg-rev|assoc-mul-rev|comm-add|assoc-mul|distrib-mul-add|assoc-add-rev|distrib-mul-add-rev|mul-one",27,1,2,0,1,1,41,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,24.032652139663696,
"zokrates",0.053762197494506836,0.6495373218732766,"bn128","equal",0,,5920152871,6.508827209472656e-05,6217637668,4.839897155761719e-05,,3,0,1,0,2,0,3,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,24.088134765625,
