tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.14381909370422363,0.47951956420281383,"bn128","equal",1,,9752621497,0.000278472900390625,1943218454,0.008674383163452148,"mul-one-rev|comm-mul|add-zero-rev|comm-mul|sub-as-add-neg|sub-as-add-neg|double-neg-rev|add-zero-rev|double-neg|comm-add|distrib-mul-add|mul-one-rev|add-zero-rev|assoc-mul|double-neg|double-neg|add-zero-rev|add-zero|mul-one|distrib-mul-add-rev|add-zero|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one|comm-add|comm-add|add-zero-rev|add-zero-rev",48,2,1,0,1,2,58,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,87.85296106338501,
"zokrates",0.15617799758911133,0.37678051523700384,"bn128","equal",0,,3731285244,0.00019669532775878906,7657687630,0.009168148040771484,"add-zero-rev|add-zero-rev|double-neg-rev|add-zero|double-neg|add-zero-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg|comm-add|comm-add|comm-add|double-neg|mul-one-rev|add-zero-rev|mul-one-rev|mul-one|mul-one|add-zero|double-neg-rev|add-zero-rev|mul-one-rev|double-neg|add-zero-rev|add-zero|add-zero-rev|assoc-add-rev|assoc-add|mul-one|add-zero|add-zero-rev|add-zero|mul-one-rev|add-zero|comm-add|double-neg-rev|mul-one-rev|add-zero|comm-mul|comm-mul|double-neg|double-neg-rev|double-neg|comm-add|comm-mul|double-neg-rev",29,1,2,0,2,1,36,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054,88.01171565055847,
"zokrates",0.15617799758911133,0.37678051523700384,"bn128","equal",1,,3731285244,0.00019669532775878906,7657687630,0.009168148040771484,"add-zero-rev|add-zero-rev|double-neg-rev|add-zero|double-neg|add-zero-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg|comm-add|comm-add|comm-add|double-neg|mul-one-rev|add-zero-rev|mul-one-rev|mul-one|mul-one|add-zero|double-neg-rev|add-zero-rev|mul-one-rev|double-neg|add-zero-rev|add-zero|add-zero-rev|assoc-add-rev|assoc-add|mul-one|add-zero|add-zero-rev|add-zero|mul-one-rev|add-zero|comm-add|double-neg-rev|mul-one-rev|add-zero|comm-mul|comm-mul|double-neg|double-neg-rev|double-neg|comm-add|comm-mul|double-neg-rev",29,1,2,0,2,1,36,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054,88.01171565055847,
"zokrates",0.09888887405395508,0.404674476238547,"bn128","equal",0,,9294122753,0.00011134147644042969,6119331859,0.00654149055480957,"mul-one-rev|comm-mul|mul-one-rev|double-neg-rev|double-neg|double-neg-rev|add-zero-rev|assoc-mul|distrib-mul-add|double-neg|add-zero-rev|mul-one-rev|add-zero|mul-one|double-neg-rev|mul-one|double-neg-rev|mul-one|comm-add|add-zero-rev|mul-one-rev|distrib-mul-add|comm-add|mul-one-rev|distrib-mul-add-rev|comm-mul|double-neg-rev|mul-one-rev|mul-one|comm-add|add-zero-rev|add-zero|comm-mul|comm-add|comm-add|comm-mul|mul-one-rev|add-zero-rev|comm-add|add-zero|mul-one-rev|assoc-mul|double-neg-rev|mul-one-rev",14,2,1,0,1,2,38,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,88.1127598285675,
"zokrates",0.09888887405395508,0.404674476238547,"bn128","equal",1,,9294122753,0.00011134147644042969,6119331859,0.00654149055480957,"mul-one-rev|comm-mul|mul-one-rev|double-neg-rev|double-neg|double-neg-rev|add-zero-rev|assoc-mul|distrib-mul-add|double-neg|add-zero-rev|mul-one-rev|add-zero|mul-one|double-neg-rev|mul-one|double-neg-rev|mul-one|comm-add|add-zero-rev|mul-one-rev|distrib-mul-add|comm-add|mul-one-rev|distrib-mul-add-rev|comm-mul|double-neg-rev|mul-one-rev|mul-one|comm-add|add-zero-rev|add-zero|comm-mul|comm-add|comm-add|comm-mul|mul-one-rev|add-zero-rev|comm-add|add-zero|mul-one-rev|assoc-mul|double-neg-rev|mul-one-rev",14,2,1,0,1,2,38,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,88.1127598285675,
"zokrates",0.04917788505554199,0.09467702383789289,"bn128","equal",0,,4643619493,3.743171691894531e-05,7701250687,3.552436828613281e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,88.16353130340576,
"zokrates",0.04917788505554199,0.09467702383789289,"bn128","equal",1,,4643619493,3.743171691894531e-05,7701250687,3.552436828613281e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,88.16353130340576,
"zokrates",0.04752373695373535,0.6843477652526254,"bn128","equal",0,,5222083448,4.363059997558594e-05,7760173491,3.647804260253906e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057,88.21253037452698,
"zokrates",0.04752373695373535,0.6843477652526254,"bn128","equal",1,,5222083448,4.363059997558594e-05,7760173491,3.647804260253906e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057,88.21253037452698,
"zokrates",0.06004786491394043,0.8741325475652609,"bn128","equal",0,,2745426793,0.00021219253540039062,1248718943,0.006792545318603516,"comm-mul|comm-add|comm-add|comm-add|sub-as-add-neg|mul-one-rev|distrib-mul-add|add-zero-rev|double-neg-rev|comm-mul|double-neg|comm-add|add-zero|mul-one-rev|add-zero-rev|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|mul-one|mul-one|assoc-add|mul-one-rev|assoc-add-rev|double-neg-rev|add-zero-rev",43,2,2,1,2,2,60,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,88.27433657646179,
"zokrates",0.06004786491394043,0.8741325475652609,"bn128","equal",1,,2745426793,0.00021219253540039062,1248718943,0.006792545318603516,"comm-mul|comm-add|comm-add|comm-add|sub-as-add-neg|mul-one-rev|distrib-mul-add|add-zero-rev|double-neg-rev|comm-mul|double-neg|comm-add|add-zero|mul-one-rev|add-zero-rev|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|mul-one|mul-one|assoc-add|mul-one-rev|assoc-add-rev|double-neg-rev|add-zero-rev",43,2,2,1,2,2,60,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,88.27433657646179,
"zokrates",0.10048913955688477,0.14042609403392003,"bn128","equal",0,,9372721581,0.0001246929168701172,6347473764,0.00012969970703125,"add-zero-rev",12,1,0,0,2,1,14,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,88.37585639953613,
"zokrates",0.10048913955688477,0.14042609403392003,"bn128","equal",1,,9372721581,0.0001246929168701172,6347473764,0.00012969970703125,"add-zero-rev",12,1,0,0,2,1,14,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,88.37585639953613,
"zokrates",0.06574130058288574,0.8307960473710332,"bn128","equal",0,,2336300464,0.0001246929168701172,1607784438,0.008629798889160156,"add-zero-rev|comm-add|add-zero-rev|double-neg-rev|comm-add|add-zero-rev|assoc-add|sub-as-add-neg|add-zero|double-neg-rev|comm-add|comm-add|double-neg|add-zero-rev|comm-add|double-neg-rev|mul-one-rev|comm-add|mul-one|assoc-add-rev|mul-one-rev|mul-one|assoc-add|add-zero|double-neg-rev|double-neg-rev|double-neg|add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-add|double-neg-rev|comm-add|comm-add|mul-one|comm-add|add-zero-rev|comm-mul|mul-one|mul-zero|comm-add|assoc-add-rev|add-zero|double-neg|add-zero-rev",13,1,0,0,1,1,34,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060,88.44314932823181,
"zokrates",0.06574130058288574,0.8307960473710332,"bn128","equal",1,,2336300464,0.0001246929168701172,1607784438,0.008629798889160156,"add-zero-rev|comm-add|add-zero-rev|double-neg-rev|comm-add|add-zero-rev|assoc-add|sub-as-add-neg|add-zero|double-neg-rev|comm-add|comm-add|double-neg|add-zero-rev|comm-add|double-neg-rev|mul-one-rev|comm-add|mul-one|assoc-add-rev|mul-one-rev|mul-one|assoc-add|add-zero|double-neg-rev|double-neg-rev|double-neg|add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-add|double-neg-rev|comm-add|comm-add|mul-one|comm-add|add-zero-rev|comm-mul|mul-one|mul-zero|comm-add|assoc-add-rev|add-zero|double-neg|add-zero-rev",13,1,0,0,1,1,34,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060,88.44314932823181,
"zokrates",0.1326155662536621,0.9440657499424069,"bn128","equal",0,,6972309320,0.00014638900756835938,8232265361,0.0013778209686279297,"mul-one-rev|mul-one|mul-one-rev|mul-one-rev|comm-add|comm-mul|comm-mul|add-zero-rev|add-zero-rev|comm-mul",18,1,1,0,1,1,26,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,88.57727074623108,
"zokrates",0.1326155662536621,0.9440657499424069,"bn128","equal",1,,6972309320,0.00014638900756835938,8232265361,0.0013778209686279297,"mul-one-rev|mul-one|mul-one-rev|mul-one-rev|comm-add|comm-mul|comm-mul|add-zero-rev|add-zero-rev|comm-mul",18,1,1,0,1,1,26,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,88.57727074623108,
"zokrates",0.055715322494506836,0.2333743429545172,"bn128","equal",0,,3073954950,0.00011491775512695312,4246213995,0.0012240409851074219,"double-neg|sub-as-add-neg|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero|mul-one-rev|double-neg-rev|assoc-mul|double-neg",9,1,0,0,2,1,18,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,88.63492965698242,
"zokrates",0.055715322494506836,0.2333743429545172,"bn128","equal",1,,3073954950,0.00011491775512695312,4246213995,0.0012240409851074219,"double-neg|sub-as-add-neg|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero|mul-one-rev|double-neg-rev|assoc-mul|double-neg",9,1,0,0,2,1,18,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,88.63492965698242,
"zokrates",0.11478614807128906,0.5515248627241625,"bn128","equal",0,,7608470522,0.00018477439880371094,9884227211,0.011377811431884766,"add-zero-rev|assoc-add|comm-mul|comm-mul|comm-mul|assoc-add-rev|mul-one-rev|add-zero-rev|comm-mul|add-zero-rev|distrib-mul-add|mul-one|comm-mul|assoc-add|mul-one-rev|assoc-add-rev|assoc-mul-rev|add-zero|comm-mul|add-zero-rev|comm-mul|comm-add|mul-one-rev|mul-one|double-neg-rev|assoc-mul|assoc-mul-rev|mul-one-rev|add-zero|comm-mul|comm-mul|double-neg-rev|comm-mul|double-neg|comm-add|comm-add|comm-add|add-zero-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|comm-add|mul-one|comm-mul|double-neg-rev|assoc-add-rev",32,2,1,0,2,2,52,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,88.75085973739624,
"zokrates",0.11478614807128906,0.5515248627241625,"bn128","equal",1,,7608470522,0.00018477439880371094,9884227211,0.011377811431884766,"add-zero-rev|assoc-add|comm-mul|comm-mul|comm-mul|assoc-add-rev|mul-one-rev|add-zero-rev|comm-mul|add-zero-rev|distrib-mul-add|mul-one|comm-mul|assoc-add|mul-one-rev|assoc-add-rev|assoc-mul-rev|add-zero|comm-mul|add-zero-rev|comm-mul|comm-add|mul-one-rev|mul-one|double-neg-rev|assoc-mul|assoc-mul-rev|mul-one-rev|add-zero|comm-mul|comm-mul|double-neg-rev|comm-mul|double-neg|comm-add|comm-add|comm-add|add-zero-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|comm-add|mul-one|comm-mul|double-neg-rev|assoc-add-rev",32,2,1,0,2,2,52,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,88.75085973739624,
"zokrates",0.04759383201599121,0.4505236590939877,"bn128","equal",0,,5088628347,0.00011157989501953125,4350507393,0.00010538101196289062,,12,0,1,0,1,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064,88.79991698265076,
"zokrates",0.04759383201599121,0.4505236590939877,"bn128","equal",1,,5088628347,0.00011157989501953125,4350507393,0.00010538101196289062,,12,0,1,0,1,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064,88.79991698265076,
"zokrates",0.05459403991699219,0.769249196534634,"bn128","equal",0,,2791669340,0.00010037422180175781,9938729272,0.0059201717376708984,"mul-one-rev|add-zero-rev|add-zero-rev|double-neg-rev|mul-one-rev|distrib-mul-add|comm-add|mul-one-rev|mul-one-rev|mul-one|double-neg|mul-one|double-neg-rev|double-neg|distrib-mul-add|assoc-add|assoc-mul-rev|comm-add|distrib-mul-add-rev|mul-one-rev|comm-mul|assoc-mul-rev|double-neg-rev|double-neg-rev|add-zero|comm-add|add-zero-rev|add-zero|assoc-mul|comm-add|double-neg|mul-one|double-neg-rev|mul-one|comm-mul|double-neg|comm-mul|comm-add",8,1,1,0,2,1,16,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,88.85577440261841,
"zokrates",0.05459403991699219,0.769249196534634,"bn128","equal",1,,2791669340,0.00010037422180175781,9938729272,0.0059201717376708984,"mul-one-rev|add-zero-rev|add-zero-rev|double-neg-rev|mul-one-rev|distrib-mul-add|comm-add|mul-one-rev|mul-one-rev|mul-one|double-neg|mul-one|double-neg-rev|double-neg|distrib-mul-add|assoc-add|assoc-mul-rev|comm-add|distrib-mul-add-rev|mul-one-rev|comm-mul|assoc-mul-rev|double-neg-rev|double-neg-rev|add-zero|comm-add|add-zero-rev|add-zero|assoc-mul|comm-add|double-neg|mul-one|double-neg-rev|mul-one|comm-mul|double-neg|comm-mul|comm-add",8,1,1,0,2,1,16,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,88.85577440261841,
"zokrates",0.0556483268737793,0.777251184019875,"bn128","equal",0,,3468535851,8.678436279296875e-05,4661658241,0.0021424293518066406,"add-zero-rev|comm-add|comm-add|add-zero-rev|add-zero|add-zero|add-zero-rev|double-neg-rev|mul-one-rev|mul-one|add-zero|add-zero-rev|comm-add|mul-one-rev|mul-one-rev|comm-add|mul-one-rev|assoc-mul-rev|assoc-mul|add-zero-rev|comm-mul|add-zero|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev",9,2,1,0,1,2,27,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,88.91290926933289,
"zokrates",0.0556483268737793,0.777251184019875,"bn128","equal",1,,3468535851,8.678436279296875e-05,4661658241,0.0021424293518066406,"add-zero-rev|comm-add|comm-add|add-zero-rev|add-zero|add-zero|add-zero-rev|double-neg-rev|mul-one-rev|mul-one|add-zero|add-zero-rev|comm-add|mul-one-rev|mul-one-rev|comm-add|mul-one-rev|assoc-mul-rev|assoc-mul|add-zero-rev|comm-mul|add-zero|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev",9,2,1,0,1,2,27,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,88.91290926933289,
"zokrates",0.09618401527404785,0.7386020650405706,"bn128","equal",0,,4667304046,7.390975952148438e-05,3482458821,0.005528450012207031,"add-zero-rev|mul-one-rev|comm-add|mul-one-rev|distrib-mul-add|mul-one|comm-mul|mul-zero|double-neg-rev|add-zero-rev|add-zero-rev|double-neg-rev|add-zero|assoc-add|double-neg|double-neg-rev|double-neg|assoc-add-rev|add-zero-rev|comm-mul|double-neg|add-zero|add-zero|mul-one-rev|comm-add|mul-one-rev|comm-mul|mul-one-rev|assoc-mul|assoc-mul-rev|double-neg-rev|mul-one|comm-add|double-neg-rev|add-zero-rev|double-neg|add-zero-rev|comm-add|comm-add|add-zero-rev|mul-one|distrib-mul-add|comm-add|comm-mul|mul-one-rev|comm-mul|comm-add|distrib-mul-add|distrib-mul-add-rev|add-zero-rev|assoc-add-rev|assoc-mul-rev",4,1,0,0,1,1,30,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,89.01047086715698,
"zokrates",0.09618401527404785,0.7386020650405706,"bn128","equal",1,,4667304046,7.390975952148438e-05,3482458821,0.005528450012207031,"add-zero-rev|mul-one-rev|comm-add|mul-one-rev|distrib-mul-add|mul-one|comm-mul|mul-zero|double-neg-rev|add-zero-rev|add-zero-rev|double-neg-rev|add-zero|assoc-add|double-neg|double-neg-rev|double-neg|assoc-add-rev|add-zero-rev|comm-mul|double-neg|add-zero|add-zero|mul-one-rev|comm-add|mul-one-rev|comm-mul|mul-one-rev|assoc-mul|assoc-mul-rev|double-neg-rev|mul-one|comm-add|double-neg-rev|add-zero-rev|double-neg|add-zero-rev|comm-add|comm-add|add-zero-rev|mul-one|distrib-mul-add|comm-add|comm-mul|mul-one-rev|comm-mul|comm-add|distrib-mul-add|distrib-mul-add-rev|add-zero-rev|assoc-add-rev|assoc-mul-rev",4,1,0,0,1,1,30,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,89.01047086715698,
