tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",2.980292320251465,0.3386343189192511,"goldilocks","equal",0,,9211170601,0.0002269744873046875,9190600396,0.07210493087768555,"double-land-con|relation-leq-to-not-gth|relation-leq-to-lth-and-equ|comm-lan|zero-lor-con|relation-neq-to-not-equ|double-lxor-con|zero-add-con|zero-and|zero-land-con|de-morgan-land-des|double-negation-add-con|double-negation-con|double-negation-con|comm-lan|double-negation-con|comm-add|lxor-to-or-and|or-and-to-lxor|comm-and|comm-lxor|one-mul-con|double-lxor-des|double-negation-add-con|inv-zero-add-con|comm-lor|idem-and|comm-lor|double-land-con|double-negation-add-des|inv-zero-add-con|zero-land-con|comm-and|double-lor-con",38,2,2,0,0,2,107,2,2,0,0,2,True,0.49832820892333984,"O2",True,1.4277186393737793,"O0",,,,,False,0.19096684455871582,,,,,,,False,0.24568819999694824,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,54342.51042819023,
"circom",2.980292320251465,0.3386343189192511,"goldilocks","equal",1,,9211170601,0.0002269744873046875,9190600396,0.07210493087768555,"double-land-con|relation-leq-to-not-gth|relation-leq-to-lth-and-equ|comm-lan|zero-lor-con|relation-neq-to-not-equ|double-lxor-con|zero-add-con|zero-and|zero-land-con|de-morgan-land-des|double-negation-add-con|double-negation-con|double-negation-con|comm-lan|double-negation-con|comm-add|lxor-to-or-and|or-and-to-lxor|comm-and|comm-lxor|one-mul-con|double-lxor-des|double-negation-add-con|inv-zero-add-con|comm-lor|idem-and|comm-lor|double-land-con|double-negation-add-des|inv-zero-add-con|zero-land-con|comm-and|double-lor-con",38,2,2,0,0,2,107,2,2,0,0,2,True,0.49832820892333984,"O2",True,1.4277186393737793,"O0",,,,,False,0.18421530723571777,,,,,,,False,0.2153453826904297,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,54342.51042819023,
"circom",14.263662338256836,0.2316296143887957,"secq256r1","equal",0,,4662605525,3.6716461181640625e-05,2609485174,7.2479248046875e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.047928810119628906,"O1",True,0.04878807067871094,"O0",True,6.739450454711914,True,0.0030329227447509766,True,0.14719843864440918,,,True,7.083189964294434,True,0.0032088756561279297,True,0.17340493202209473,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,54356.78100991249,
"circom",14.263662338256836,0.2316296143887957,"secq256r1","equal",1,,4662605525,3.6716461181640625e-05,2609485174,7.2479248046875e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.047928810119628906,"O1",True,0.04878807067871094,"O0",True,6.739450454711914,True,0.0037903785705566406,,,,,True,7.083189964294434,True,0.003955364227294922,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,54356.78100991249,
"circom",15.96898078918457,0.843283454529896,"secq256r1","equal",0,,6955678915,0.00013709068298339844,6082979726,0.011247873306274414,"inv-zero-add-con|zero-land-con|double-lor-con|double-negation-con|zero-or|comm-lor|inv-zero-add-con|double-lor-des|zero-land-des|comm-or|inv_addition_exp|neg-zero-add-con|zero-lor-con|neg-zero-add-des|zero-land-con|double-lor-con|one-mul-con",12,1,2,0,1,1,29,1,2,0,1,1,True,0.08584070205688477,"O0",True,0.08492255210876465,"O0",True,7.878002643585205,False,0.015228271484375,,,,,True,7.839653015136719,False,0.01355123519897461,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957,54372.755392313,
"circom",15.96898078918457,0.843283454529896,"secq256r1","equal",1,,6955678915,0.00013709068298339844,6082979726,0.011247873306274414,"inv-zero-add-con|zero-land-con|double-lor-con|double-negation-con|zero-or|comm-lor|inv-zero-add-con|double-lor-des|zero-land-des|comm-or|inv_addition_exp|neg-zero-add-con|zero-lor-con|neg-zero-add-des|zero-land-con|double-lor-con|one-mul-con",12,1,2,0,1,1,29,1,2,0,1,1,True,0.08584070205688477,"O0",True,0.08492255210876465,"O0",True,7.878002643585205,False,0.015005111694335938,,,,,True,7.839653015136719,False,0.01512765884399414,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957,54372.755392313,
"circom",0.7620186805725098,0.11878599749894514,"vesta","equal",0,,4134932636,0.0002512931823730469,7037580436,0.061333417892456055,"double-lxor-des|zero-or|double-lxor-con|double-lor-con|comm-lxor|double-lxor-con|zero-add-con|idem-and|comm-lor|comm-lan|zero-add-con|double-lxor-des|relation-geq-to-gth-and-equ|double-lxor-des|double-negation-add-con|zero-land-con|neg-zero-add-con|zero-add-des|comm-add|zero-or|one-div-con|comm-or|zero-or|inv-assoc-pos2neg|de-morgan-lor-con|neg-zero-add-con|double-land-con|double-land-con|inv-assoc-neg2pos|zero-or|de-morgan-land-con|inv-zero-add-con|zero-or-rev|commutativity-equ|relation-neq-to-not-equ|one-mul-con|zero-land-con|add_sub_random_value|comm-lan",31,1,1,0,1,1,87,1,1,0,1,1,False,0.1315751075744629,"O2",False,0.44288015365600586,"O1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,54373.5227997303,
"circom",0.8902983665466309,0.3466575161979113,"pallas","equal",0,,5191204655,8.344650268554688e-05,1034828497,0.027751684188842773,"double-negation-con|double-lxor-con|double-negation-con|zero-lor-con|double-lxor-con|double-lxor-des|zero-lor-des|double-land-con|zero-lor-con|zero-lor-des|double-lor-con|double-lor-des|double-negation-con|zero-land-con|double-lor-con|double-lxor-con|double-lor-con|zero-lor-con|de-morgan-land-des|comm-lan|zero-lor-con|de-morgan-lor-des|double-negation-con|double-land-con|double-negation-des|zero-land-con|double-negation-con|de-morgan-land-con|taut-lor|double-negation-con|double-lor-des|double-negation-con|lxor-to-or-and|comm-lan",2,0,1,0,0,0,66,0,1,0,0,0,True,0.09937882423400879,"O1",True,0.10484981536865234,"O1",,,,,False,0.1650528907775879,,,,,,,False,0.1563863754272461,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,54374.414550065994,
"circom",0.8902983665466309,0.3466575161979113,"pallas","equal",1,,5191204655,8.344650268554688e-05,1034828497,0.027751684188842773,"double-negation-con|double-lxor-con|double-negation-con|zero-lor-con|double-lxor-con|double-lxor-des|zero-lor-des|double-land-con|zero-lor-con|zero-lor-des|double-lor-con|double-lor-des|double-negation-con|zero-land-con|double-lor-con|double-lxor-con|double-lor-con|zero-lor-con|de-morgan-land-des|comm-lan|zero-lor-con|de-morgan-lor-des|double-negation-con|double-land-con|double-negation-des|zero-land-con|double-negation-con|de-morgan-land-con|taut-lor|double-negation-con|double-lor-des|double-negation-con|lxor-to-or-and|comm-lan",2,0,1,0,0,0,66,0,1,0,0,0,True,0.09937882423400879,"O1",True,0.10484981536865234,"O1",,,,,False,0.1676793098449707,,,,,,,False,0.15883350372314453,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,54374.414550065994,
"circom",1.3946912288665771,0.5594884482617487,"grumpkin","equal",0,,4986558850,0.00021386146545410156,3396480339,0.1695237159729004,"one-mul-con|idem-and|double-negation-add-con|inv-zero-add-con|comm-mul|zero-or|neg-zero-add-con|zero-or-rev|one-mul-con|zero-land-des|zero-and|inv-assoc-neg2pos|zero-land-con|add_sub_random_value|double-negation-con|double-lxor-con|double-negation-add-des|double-lor-con|zero-add-con|double-negation-add-con|taut-lor|and-zero|zero-add-con|inv-assoc-pos2neg|inv-zero-add-des|comm-or|idem-and|zero-add-con|assoc-and|zero-add-des|add_sub_random_value|double-land-con|add_sub_random_value|relation-leq-to-geq|de-morgan-lor-des|double-negation-add-con|comm-lor|double-lxor-con|comm-add|double-negation-con|double-negation-con|comm-lan|zero-lor-con|comm-or|de-morgan-lor-con|double-lxor-con|zero-lor-con|comm-add|double-lor-con|zero-land-con|one-div-con|taut-lor|add_sub_random_value|one-mul-con|double-land-con|relation-geq-to-not-lth|zero-land-con|zero-add-con|double-negation-add-des|add_sub_random_value|contra-land|double-land-con|inv-zero-add-con|zero-add-con",40,0,1,1,1,0,175,0,1,1,1,0,False,0.24324607849121094,"O0",False,0.7263920307159424,"O2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,54375.81290769577,
"circom",1.0744638442993164,0.5208347155855916,"pallas","equal",0,,2263301456,0.0003921985626220703,1857043881,0.07397294044494629,"zero-land-con|one-mul-con|one-div-con|comm-lor|one-div-con|one-div-des|one-mul-con|inv-zero-add-con|assoc-div|inv-zero-add-des|assoc-div-rev|zero-and|one-div-con|comm-lor|idem-and|and-zero|one-mul-des|zero-xor|comm-mul|double-negation-add-con|inv_addition_exp|zero-or|one-div-con|neg-zero-add-con|comm-add|double-land-con|neg-zero-add-des|relation-neq-to-not-equ",60,2,2,0,0,2,80,2,2,0,0,2,True,0.11562776565551758,"O2",True,0.09622836112976074,"O1",,,,,False,0.23528528213500977,,,,,,,False,0.20269370079040527,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961,54376.88975119591,
"circom",1.0744638442993164,0.5208347155855916,"pallas","equal",1,,2263301456,0.0003921985626220703,1857043881,0.07397294044494629,"zero-land-con|one-mul-con|one-div-con|comm-lor|one-div-con|one-div-des|one-mul-con|inv-zero-add-con|assoc-div|inv-zero-add-des|assoc-div-rev|zero-and|one-div-con|comm-lor|idem-and|and-zero|one-mul-des|zero-xor|comm-mul|double-negation-add-con|inv_addition_exp|zero-or|one-div-con|neg-zero-add-con|comm-add|double-land-con|neg-zero-add-des|relation-neq-to-not-equ",60,2,2,0,0,2,80,2,2,0,0,2,True,0.11562776565551758,"O2",True,0.09622836112976074,"O1",,,,,False,0.16366910934448242,,,,,,,False,0.1722102165222168,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961,54376.88975119591,
"circom",0.849811315536499,0.841049881704699,"goldilocks","equal",0,,8066384976,0.000278472900390625,5442023399,0.0016574859619140625,"inv_addition_exp|one-mul-con",21,1,0,0,2,1,24,1,0,0,2,1,True,0.08024406433105469,"O0",True,0.07762956619262695,"O2",,,,,True,0.1615135669708252,,,,,,,True,0.1541154384613037,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,54377.74283003807,
"circom",0.849811315536499,0.841049881704699,"goldilocks","equal",1,,8066384976,0.000278472900390625,5442023399,0.0016574859619140625,"inv_addition_exp|one-mul-con",21,1,0,0,2,1,24,1,0,0,2,1,True,0.08024406433105469,"O0",True,0.07762956619262695,"O2",,,,,True,0.1711416244506836,,,,,,,True,0.19281959533691406,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,54377.74283003807,
"circom",0.9779963493347168,0.6771176848286747,"grumpkin","equal",0,,8185191224,0.0004355907440185547,1403155065,0.009178876876831055,"one-mul-con|double-negation-des|double-negation-con|inv-zero-add-con|one-mul-con|double-lor-con|inv-xor-rev|zero-add-con|zero-lor-con|one-mul-con",28,2,1,1,1,2,44,2,1,1,1,2,True,0.08028554916381836,"O0",True,0.08870267868041992,"O0",,,,,False,0.24902963638305664,,,,,,,False,0.20319223403930664,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,54378.724293231964,
"circom",0.9779963493347168,0.6771176848286747,"grumpkin","equal",1,,8185191224,0.0004355907440185547,1403155065,0.009178876876831055,"one-mul-con|double-negation-des|double-negation-con|inv-zero-add-con|one-mul-con|double-lor-con|inv-xor-rev|zero-add-con|zero-lor-con|one-mul-con",28,2,1,1,1,2,44,2,1,1,1,2,True,0.08028554916381836,"O0",True,0.08870267868041992,"O0",,,,,False,0.19365334510803223,,,,,,,False,0.143294095993042,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,54378.724293231964,
"circom",14.711305856704712,0.8343648481971242,"bn128","equal",0,,8107189580,0.00014090538024902344,7254904914,0.0931386947631836,"double-negation-con|double-negation-con|zero-add-con|neg-zero-add-con|double-negation-con|comm-xor|double-lor-con|inv-zero-add-con|de-morgan-lor-des|double-negation-con|assoc-lor|one-mul-con|idem-and|comm-and|add_sub_random_value|idem-and|inv-xor-rev|inv-zero-add-des|one-mul-con|comm-xor|zero-lor-con|zero-lor-des|assoc-add|double-land-con|zero-xor|one-mul-con|add_sub_random_value|comm-add|contra-land|zero-xor|zero-land-con|double-land-con|neg-zero-add-des|one-div-con|double-lor-con|zero-land-des|comm-mul|inv-xor-rev|zero-xor-rev|inv-xor-rev|double-negation-con|comm-div|comm-xor|de-morgan-land-con|double-lxor-con|double-land-con|one-mul-con|zero-land-con|double-lxor-des|double-land-con|zero-add-con|comm-xor|zero-add-des|de-morgan-lor-con|dist-mul-add|double-land-des|double-lor-con|idem-and|double-land-des|comm-lan",16,1,0,0,0,1,93,1,0,0,0,1,True,0.05852770805358887,"O0",True,0.07464766502380371,"O2",,,,,True,0.16519975662231445,,,,,,,True,0.16926026344299316,,,"plonk",True,1.3154659271240234,True,1.242511510848999,True,1.447300910949707,True,1.3275609016418457,True,1.0608859062194824,True,0.9719665050506592,True,1.030168056488037,True,0.9164931774139404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964,54393.43815803528,
"circom",14.711305856704712,0.8343648481971242,"bn128","equal",1,,8107189580,0.00014090538024902344,7254904914,0.0931386947631836,"double-negation-con|double-negation-con|zero-add-con|neg-zero-add-con|double-negation-con|comm-xor|double-lor-con|inv-zero-add-con|de-morgan-lor-des|double-negation-con|assoc-lor|one-mul-con|idem-and|comm-and|add_sub_random_value|idem-and|inv-xor-rev|inv-zero-add-des|one-mul-con|comm-xor|zero-lor-con|zero-lor-des|assoc-add|double-land-con|zero-xor|one-mul-con|add_sub_random_value|comm-add|contra-land|zero-xor|zero-land-con|double-land-con|neg-zero-add-des|one-div-con|double-lor-con|zero-land-des|comm-mul|inv-xor-rev|zero-xor-rev|inv-xor-rev|double-negation-con|comm-div|comm-xor|de-morgan-land-con|double-lxor-con|double-land-con|one-mul-con|zero-land-con|double-lxor-des|double-land-con|zero-add-con|comm-xor|zero-add-des|de-morgan-lor-con|dist-mul-add|double-land-des|double-lor-con|idem-and|double-land-des|comm-lan",16,1,0,0,0,1,93,1,0,0,0,1,True,0.05852770805358887,"O0",True,0.07464766502380371,"O2",,,,,True,0.18117570877075195,,,,,,,True,0.16309833526611328,,,"plonk",True,1.3154659271240234,True,1.3240551948547363,True,1.447300910949707,True,1.325533390045166,True,1.0608859062194824,True,0.9344296455383301,True,1.030168056488037,True,0.8907215595245361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964,54393.43815803528,
"circom",1.2092854976654053,0.985827180641431,"vesta","equal",0,,8342886907,0.00023746490478515625,4126031798,0.14205551147460938,"zero-lor-con|neg-zero-add-con|one-div-con|double-land-con|neg-zero-add-con|double-negation-con|double-lxor-con|zero-add-con|relation-leq-to-geq|add_sub_random_value|double-negation-des|double-lxor-des|zero-add-des|inv-xor-rev|one-mul-con|one-mul-con|relation-geq-to-gth-and-equ|one-div-des|zero-add-con|inv_addition_exp|one-mul-con|neg-zero-add-con|double-negation-des|add_sub_random_value|double-negation-con|zero-add-con|inv_addition_exp|assoc-mul|zero-lor-des|idem-and|mul_to_pow2|comm-mul|comm-xor|double-lor-con|neg-zero-add-des|double-negation-con|relation-gth-and-equ-to-geq|double-lor-con|inv-xor|neg-zero-add-con|zero-lor-des|inv-assoc-neg2pos|double-lor-des|commutativity-equ|neg-zero-add-con|zero-lor-des|double-negation-des|zero-lor-con|inv-assoc-pos2neg|inv-assoc-neg2pos|zero-add-con|neg-zero-add-con|zero-lor-con|zero-land-con|zero-land-con|zero-and|idem-and|dist-lor-land|double-negation-add-con",43,1,1,0,1,1,104,1,1,0,1,1,True,0.17991995811462402,"O0",True,0.19788074493408203,"O2",,,,,False,0.16193103790283203,,,,,,,False,0.14429092407226562,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,54394.6509411335,
"circom",1.2092854976654053,0.985827180641431,"vesta","equal",1,,8342886907,0.00023746490478515625,4126031798,0.14205551147460938,"zero-lor-con|neg-zero-add-con|one-div-con|double-land-con|neg-zero-add-con|double-negation-con|double-lxor-con|zero-add-con|relation-leq-to-geq|add_sub_random_value|double-negation-des|double-lxor-des|zero-add-des|inv-xor-rev|one-mul-con|one-mul-con|relation-geq-to-gth-and-equ|one-div-des|zero-add-con|inv_addition_exp|one-mul-con|neg-zero-add-con|double-negation-des|add_sub_random_value|double-negation-con|zero-add-con|inv_addition_exp|assoc-mul|zero-lor-des|idem-and|mul_to_pow2|comm-mul|comm-xor|double-lor-con|neg-zero-add-des|double-negation-con|relation-gth-and-equ-to-geq|double-lor-con|inv-xor|neg-zero-add-con|zero-lor-des|inv-assoc-neg2pos|double-lor-des|commutativity-equ|neg-zero-add-con|zero-lor-des|double-negation-des|zero-lor-con|inv-assoc-pos2neg|inv-assoc-neg2pos|zero-add-con|neg-zero-add-con|zero-lor-con|zero-land-con|zero-land-con|zero-and|idem-and|dist-lor-land|double-negation-add-con",43,1,1,0,1,1,104,1,1,0,1,1,True,0.17991995811462402,"O0",True,0.19788074493408203,"O2",,,,,False,0.16253280639648438,,,,,,,False,0.20885610580444336,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,54394.6509411335,
"circom",4.627850294113159,0.05220639885409184,"vesta","equal",0,,1178801236,0.00023984909057617188,8216237806,0.04250836372375488,"double-negation-des|comm-or|comm-or|idem-and|idem-and|zero-lor-con|one-mul-con|double-lor-con|double-negation-add-con|idem-and|idem-and|relation-neq-to-not-equ|double-negation-add-con|zero-xor|idem-and|comm-lxor|zero-add-con|zero-add-con|zero-xor|zero-add-con|double-lxor-con|comm-and|zero-and|comm-and|inv-xor-rev|comm-lor|comm-lor",30,2,1,0,2,2,72,2,1,0,2,2,True,0.4449577331542969,"O1",True,2.837582588195801,"O0",,,,,False,0.21297168731689453,,,,,,,False,0.2791168689727783,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,54399.28288912773,
"circom",4.627850294113159,0.05220639885409184,"vesta","equal",1,,1178801236,0.00023984909057617188,8216237806,0.04250836372375488,"double-negation-des|comm-or|comm-or|idem-and|idem-and|zero-lor-con|one-mul-con|double-lor-con|double-negation-add-con|idem-and|idem-and|relation-neq-to-not-equ|double-negation-add-con|zero-xor|idem-and|comm-lxor|zero-add-con|zero-add-con|zero-xor|zero-add-con|double-lxor-con|comm-and|zero-and|comm-and|inv-xor-rev|comm-lor|comm-lor",30,2,1,0,2,2,72,2,1,0,2,2,True,0.4449577331542969,"O1",True,2.837582588195801,"O0",,,,,False,0.17556262016296387,,,,,,,False,0.34090757369995117,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,54399.28288912773,
"circom",3.538280963897705,0.49071512355237945,"bls12381","equal",0,,5988375066,0.00028896331787109375,4017774780,0.09616279602050781,"zero-xor|zero-or|zero-xor|comm-xor|comm-lan|one-mul-con|idem-and|zero-xor|lxor-to-or-and|zero-or-rev|de-morgan-lor-des|inv-zero-add-con|double-negation-con|de-morgan-lor-con|comm-mul|relation-neq-to-not-equ|comm-lor|zero-xor-rev|double-negation-add-con|comm-xor|inv-zero-add-des|comm-xor|contra-land|zero-or-rev|double-negation-des|dist-lor-land|comm-lor|comm-xor|dist-lor-land|zero-add-con|idem-and|de-morgan-land-des|comm-lor|comm-xor|add_sub_random_value|double-negation-con|de-morgan-land-con|comm-and|zero-xor|zero-and|double-land-con|and-zero|de-morgan-land-des|zero-and",39,2,1,0,0,2,90,2,1,0,0,2,True,0.7056500911712646,"O2",True,1.6897997856140137,"O2",,,,,False,0.1817924976348877,,,,,,,False,0.24490976333618164,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967,54402.83678865433,
